Price,Mileage,URL,Name
"13,995","82,759 miles",https://www.autotrader.com/cars-for-sale/vehicle/716483956?allListingType=all-cars&keywordPhrases=Chevrolet%20Camaro%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Camaro%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Camaro LT
"13,995","112,558 miles",https://www.autotrader.com/cars-for-sale/vehicle/715070648?allListingType=all-cars&keywordPhrases=Chevrolet%20Camaro%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Camaro%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Camaro LT
"38,000","47,181 miles",https://www.autotrader.com/cars-for-sale/vehicle/719271197?referrer=%2Fcars-for-sale%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Camaro%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&clickType=spotlight,Used 2017 Chevrolet Camaro SS
"14,393","99,557 miles",https://www.autotrader.com/cars-for-sale/vehicle/721082000?allListingType=all-cars&keywordPhrases=Chevrolet%20Camaro%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Camaro%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Camaro LT
"14,952","102,076 miles",https://www.autotrader.com/cars-for-sale/vehicle/716802428?allListingType=all-cars&keywordPhrases=Chevrolet%20Camaro%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Camaro%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Camaro LT
"14,980","45,827 miles",https://www.autotrader.com/cars-for-sale/vehicle/716321520?allListingType=all-cars&keywordPhrases=Chevrolet%20Camaro%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Camaro%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 1992 Chevrolet Camaro RS
"14,994","41,040 miles",https://www.autotrader.com/cars-for-sale/vehicle/716574566?allListingType=all-cars&keywordPhrases=Chevrolet%20Camaro%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Camaro%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2002 Chevrolet Camaro Z28
"14,999","97,549 miles",https://www.autotrader.com/cars-for-sale/vehicle/717662555?allListingType=all-cars&keywordPhrases=Chevrolet%20Camaro%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Camaro%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Camaro LT
"$19,000","59,766 miles",https://www.edmunds.com/chevrolet/camaro/2012/vin/2G1FK3DJ6C9207228/?national=true&radius=6000,2012 Chevrolet Camaro
"$15,990","39,249 miles",https://www.edmunds.com/chevrolet/camaro/2012/vin/2G1FF3D30C9205559/?national=true&radius=6000,2012 Chevrolet Camaro
"$25,095","28,296 miles",https://www.edmunds.com/chevrolet/camaro/2012/vin/2G1FK3DJ5C9189546/?national=true&radius=6000,2012 Chevrolet Camaro
"$11,995","94,358 miles",https://www.edmunds.com/chevrolet/camaro/2012/vin/2G1FC3D35C9124937/?national=true&radius=6000,2012 Chevrolet Camaro
"$20,370","69,427 miles",https://www.edmunds.com/chevrolet/camaro/2012/vin/2G1FK3DJ0C9193780/?national=true&radius=6000,2012 Chevrolet Camaro
"$14,995","65,349 miles",https://www.edmunds.com/chevrolet/camaro/2012/vin/2G1FB3D32C9199369/?national=true&radius=6000,2012 Chevrolet Camaro
"$15,999","86,085 miles",https://www.edmunds.com/chevrolet/camaro/2012/vin/2G1FB3D32C9105619/?national=true&radius=6000,2012 Chevrolet Camaro
"$13,999","97,549 miles",https://www.edmunds.com/chevrolet/camaro/2012/vin/2G1FB3D38C9116186/?national=true&radius=6000,2012 Chevrolet Camaro
"$25,990","46,151 miles",https://www.edmunds.com/chevrolet/camaro/2012/vin/2G1FK3DJXC9105530/?national=true&radius=6000,2012 Chevrolet Camaro
"$23,495","20,412 miles",https://www.edmunds.com/chevrolet/camaro/2011/vin/2G1FK3DJ4B9170842/?national=true&radius=6000,2011 Chevrolet Camaro
"$18,995","77,896 miles",https://www.edmunds.com/chevrolet/camaro/2012/vin/2G1FK3DJ1C9129912/?national=true&radius=6000,2012 Chevrolet Camaro
"$23,995","26,500 miles",https://www.edmunds.com/chevrolet/camaro/2011/vin/2G1FK3DJXB9166147/?national=true&radius=6000,2011 Chevrolet Camaro
"$20,099","88,277 miles",https://www.edmunds.com/chevrolet/camaro/2012/vin/2G1FK3DJXC9101400/?national=true&radius=6000,2012 Chevrolet Camaro
"$20,476","54,193 miles",https://www.edmunds.com/chevrolet/camaro/2011/vin/2G1FK3DJ1B9169793/?national=true&radius=6000,2011 Chevrolet Camaro
"$28,889","25,289 miles",https://www.edmunds.com/chevrolet/camaro/2012/vin/2G1FK3DJ1C9141722/?national=true&radius=6000,2012 Chevrolet Camaro
"$28,590","18,107 miles",https://www.edmunds.com/chevrolet/camaro/2011/vin/2G1FK3DJ3B9213230/?national=true&radius=6000,2011 Chevrolet Camaro
"$18,950","71,208 miles",https://www.edmunds.com/chevrolet/camaro/2011/vin/2G1FK3DJ6B9212914/?national=true&radius=6000,2011 Chevrolet Camaro
"$23,974","42,439 miles",https://www.edmunds.com/chevrolet/camaro/2011/vin/2G1FK3DJ6B9193345/?national=true&radius=6000,2011 Chevrolet Camaro
"$19,991","73,001 miles",https://www.edmunds.com/chevrolet/camaro/2013/vin/2G1FT3DW4D9165197/?national=true&radius=6000,2013 Chevrolet Camaro
"$26,990","26,336 miles",https://www.edmunds.com/chevrolet/camaro/2011/vin/2G1FK3DJ8B9206063/?national=true&radius=6000,2011 Chevrolet Camaro
"$18,995","75,124 miles",https://www.edmunds.com/chevrolet/camaro/2013/vin/2G1FK3DJXD9186367/?national=true&radius=6000,2013 Chevrolet Camaro
