Price,Mileage,URL,Name
"13,995","86,884 miles",https://www.autotrader.com/cars-for-sale/vehicle/696289503?allListingType=all-cars&keywordPhrases=Chevrolet%20Monte%20Carlo%20Coupe%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Monte%2520Carlo%2520Coupe%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Chevrolet Monte Carlo SS
"20,000","42,327 miles",https://www.autotrader.com/cars-for-sale/vehicle/695004028?allListingType=all-cars&keywordPhrases=Chevrolet%20Monte%20Carlo%20Coupe%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Monte%2520Carlo%2520Coupe%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 1985 Chevrolet Monte Carlo SS
"$16,995","92,801 miles",https://www.edmunds.com/chevrolet/monte-carlo/2007/vin/2G1WL16C579237455/?national=true&radius=6000,2007 Chevrolet Monte Carlo
"$11,995","86,142 miles",https://www.edmunds.com/chevrolet/monte-carlo/2006/vin/2G1WL15CX69428627/?national=true&radius=6000,2006 Chevrolet Monte Carlo
"$7,995","174,403 miles",https://www.edmunds.com/chevrolet/monte-carlo/2006/vin/2G1WL15C169351341/?national=true&radius=6000,2006 Chevrolet Monte Carlo
"$9,995","89,272 miles",https://www.edmunds.com/chevrolet/monte-carlo/2007/vin/2G1WL15C679405198/?national=true&radius=6000,2007 Chevrolet Monte Carlo
"$12,995","77,894 miles",https://www.edmunds.com/chevrolet/monte-carlo/2007/vin/2G1WL15C479415468/?national=true&radius=6000,2007 Chevrolet Monte Carlo
"$13,995","86,884 miles",https://www.edmunds.com/chevrolet/monte-carlo/2007/vin/2G1WL16CX79274162/?national=true&radius=6000,2007 Chevrolet Monte Carlo
"$12,999","140,335 miles",https://www.edmunds.com/chevrolet/monte-carlo/2007/vin/2G1WL16C079378272/?national=true&radius=6000,2007 Chevrolet Monte Carlo
"$9,380","45,597 miles",https://www.edmunds.com/chevrolet/monte-carlo/2005/vin/2G1WW12E559241646/?national=true&radius=6000,2005 Chevrolet Monte Carlo
"$7,995","86,222 miles",https://www.edmunds.com/chevrolet/monte-carlo/2006/vin/2G1WL16C269192845/?national=true&radius=6000,2006 Chevrolet Monte Carlo
"$28,770","6,814 miles",https://www.edmunds.com/chevrolet/monte-carlo/2005/vin/2G1WZ151159250988/?national=true&radius=6000,2005 Chevrolet Monte Carlo
"$7,500","77,221 miles",https://www.edmunds.com/chevrolet/monte-carlo/2007/vin/2G1WK15KX79417459/?national=true&radius=6000,2007 Chevrolet Monte Carlo
"$3,000","136,468 miles",https://www.edmunds.com/chevrolet/monte-carlo/2007/vin/2G1WJ15N479257365/?national=true&radius=6000,2007 Chevrolet Monte Carlo
"$18,999","3,983 miles",https://www.edmunds.com/chevrolet/monte-carlo/2004/vin/2G1WZ121349395064/?national=true&radius=6000,2004 Chevrolet Monte Carlo
"$7,995","152,061 miles",https://www.edmunds.com/chevrolet/monte-carlo/2006/vin/2G1WL15C369341524/?national=true&radius=6000,2006 Chevrolet Monte Carlo
"$5,995","133,487 miles",https://www.edmunds.com/chevrolet/monte-carlo/2004/vin/2G1WW12E449377636/?national=true&radius=6000,2004 Chevrolet Monte Carlo
"$17,999","29,669 miles",https://www.edmunds.com/chevrolet/monte-carlo/2004/vin/2G1WZ151X49430081/?national=true&radius=6000,2004 Chevrolet Monte Carlo
"$6,499","198,932 miles",https://www.edmunds.com/chevrolet/monte-carlo/2006/vin/2G1WL16C069403041/?national=true&radius=6000,2006 Chevrolet Monte Carlo
"$30,395",967 miles,https://www.edmunds.com/chevrolet/monte-carlo/2004/vin/2G1WZ121149369806/?national=true&radius=6000,2004 Chevrolet Monte Carlo
"$14,900","7,000 miles",https://www.edmunds.com/chevrolet/monte-carlo/2005/vin/2G1WZ151259175430/?national=true&radius=6000,2005 Chevrolet Monte Carlo
"$7,995","120,562 miles",https://www.edmunds.com/chevrolet/monte-carlo/2006/vin/2G1WM16K269420606/?national=true&radius=6000,2006 Chevrolet Monte Carlo
"$9,900","160,125 miles",https://www.edmunds.com/chevrolet/monte-carlo/2006/vin/2G1WL15C869416542/?national=true&radius=6000,2006 Chevrolet Monte Carlo
