Price,Mileage,URL,Name
"2,495","170,621 miles",https://www.autotrader.com/cars-for-sale/vehicle/715518012?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2004 Chevrolet Impala LS
"2,500","260,195 miles",https://www.autotrader.com/cars-for-sale/vehicle/720126914?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Chevrolet Impala LT
"2,800","211,120 miles",https://www.autotrader.com/cars-for-sale/vehicle/718780797?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Chevrolet Impala LT
"2,995","218,893 miles",https://www.autotrader.com/cars-for-sale/vehicle/711652552?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Chevrolet Impala LT
"2,995","227,659 miles",https://www.autotrader.com/cars-for-sale/vehicle/698272782?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Chevrolet Impala LS
"2,995","140,039 miles",https://www.autotrader.com/cars-for-sale/vehicle/719924010?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Impala LT
"2,999","169,150 miles",https://www.autotrader.com/cars-for-sale/vehicle/718085123?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Chevrolet Impala LT
"3,000","228,591 miles",https://www.autotrader.com/cars-for-sale/vehicle/701466983?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Chevrolet Impala LT
"3,000","231,241 miles",https://www.autotrader.com/cars-for-sale/vehicle/720354230?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Chevrolet Impala LT
"3,300","184,483 miles",https://www.autotrader.com/cars-for-sale/vehicle/715847735?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 1997 Mercedes-Benz E 300 Sedan
"3,900","139,675 miles",https://www.autotrader.com/cars-for-sale/vehicle/713705261?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2010 Chevrolet Impala LT
"3,900","181,073 miles",https://www.autotrader.com/cars-for-sale/vehicle/720729403?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Chevrolet Impala LS
"3,900","165,000 miles",https://www.autotrader.com/cars-for-sale/vehicle/715319838?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2008 Buick LaCrosse CX
"21,499","27,543 miles",https://www.autotrader.com/cars-for-sale/vehicle/719736724?referrer=%2Fcars-for-sale%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&clickType=spotlight,Used 2019 Chevrolet Impala LT
"3,950","105,756 miles",https://www.autotrader.com/cars-for-sale/vehicle/714376782?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Chevrolet Impala LT
"3,950","185,000 miles",https://www.autotrader.com/cars-for-sale/vehicle/708642792?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Chevrolet Impala LS
"3,995","133,334 miles",https://www.autotrader.com/cars-for-sale/vehicle/307440159?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Chevrolet Impala LT
"3,995","110,628 miles",https://www.autotrader.com/cars-for-sale/vehicle/668806297?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Chevrolet Impala LS
"3,999","146,590 miles",https://www.autotrader.com/cars-for-sale/vehicle/679401330?allListingType=all-cars&keywordPhrases=Chevrolet%20Impala%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Impala%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Chevrolet Impala LT
"$5,399","117,702 miles",https://www.edmunds.com/chevrolet/impala/2007/vin/2G1WC58R679231253/?national=true&radius=6000,2007 Chevrolet Impala
$990,"206,605 miles",https://www.edmunds.com/chevrolet/impala/2007/vin/2G1WT58K579200661/?national=true&radius=6000,2007 Chevrolet Impala
"$3,682","181,073 miles",https://www.edmunds.com/chevrolet/impala/2007/vin/2G1WB58K079330608/?national=true&radius=6000,2007 Chevrolet Impala
"$6,987","91,182 miles",https://www.edmunds.com/chevrolet/impala/2007/vin/2G1WT58N279300579/?national=true&radius=6000,2007 Chevrolet Impala
"$7,700","121,704 miles",https://www.edmunds.com/chevrolet/impala/2007/vin/2G1WD58C579214775/?national=true&radius=6000,2007 Chevrolet Impala
"$4,177","149,285 miles",https://www.edmunds.com/chevrolet/impala/2007/vin/2G1WB58K279280293/?national=true&radius=6000,2007 Chevrolet Impala
"$5,997","158,040 miles",https://www.edmunds.com/chevrolet/impala/2007/vin/2G1WT58K479227608/?national=true&radius=6000,2007 Chevrolet Impala
"$6,250","188,484 miles",https://www.edmunds.com/chevrolet/impala/2007/vin/2G1WC58R679151421/?national=true&radius=6000,2007 Chevrolet Impala
"$5,988","251,243 miles",https://www.edmunds.com/chevrolet/impala/2007/vin/2G1WB55KX79155465/?national=true&radius=6000,2007 Chevrolet Impala
"$6,998","125,500 miles",https://www.edmunds.com/chevrolet/impala/2007/vin/2G1WT55N079330054/?national=true&radius=6000,2007 Chevrolet Impala
"$3,495","189,543 miles",https://www.edmunds.com/chevrolet/impala/2008/vin/2G1WT58N281199009/?national=true&radius=6000,2008 Chevrolet Impala
"$3,900","158,440 miles",https://www.edmunds.com/chevrolet/impala/2006/vin/2G1WB58K669302651/?national=true&radius=6000,2006 Chevrolet Impala
"$3,690","194,320 miles",https://www.edmunds.com/chevrolet/impala/2008/vin/2G1WT58N189137909/?national=true&radius=6000,2008 Chevrolet Impala
"$3,799","159,892 miles",https://www.edmunds.com/chevrolet/impala/2008/vin/2G1WB58K689280900/?national=true&radius=6000,2008 Chevrolet Impala
"$7,300","80,845 miles",https://www.edmunds.com/chevrolet/impala/2008/vin/2G1WT55K389157590/?national=true&radius=6000,2008 Chevrolet Impala
"$3,999","129,961 miles",https://www.edmunds.com/chevrolet/impala/2008/vin/2G1WT58N781274447/?national=true&radius=6000,2008 Chevrolet Impala
"$5,999","112,625 miles",https://www.edmunds.com/chevrolet/impala/2006/vin/2G1WT58K269261416/?national=true&radius=6000,2006 Chevrolet Impala
"$2,700","287,348 miles",https://www.edmunds.com/chevrolet/impala/2006/vin/2G1WB58K069146963/?national=true&radius=6000,2006 Chevrolet Impala
"$6,995","162,133 miles",https://www.edmunds.com/chevrolet/impala/2008/vin/2G1WT58K989245278/?national=true&radius=6000,2008 Chevrolet Impala
"$8,995","95,738 miles",https://www.edmunds.com/chevrolet/impala/2008/vin/2G1WU583481258377/?national=true&radius=6000,2008 Chevrolet Impala
"$2,990","241,786 miles",https://www.edmunds.com/chevrolet/impala/2006/vin/2G1WT58K369429306/?national=true&radius=6000,2006 Chevrolet Impala
