Price,Mileage,URL,Name
"7,995","139,902 miles",https://www.autotrader.com/cars-for-sale/vehicle/720769403?allListingType=all-cars&keywordPhrases=BMW%206%20Series%20Convertible%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25206%2520Series%2520Convertible%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 BMW 328i Convertible
"7,996","130,405 miles",https://www.autotrader.com/cars-for-sale/vehicle/713367616?allListingType=all-cars&keywordPhrases=BMW%206%20Series%20Convertible%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25206%2520Series%2520Convertible%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 BMW 135i Coupe
"7,998","132,834 miles",https://www.autotrader.com/cars-for-sale/vehicle/680367909?allListingType=all-cars&keywordPhrases=BMW%206%20Series%20Convertible%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25206%2520Series%2520Convertible%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2015 Chevrolet Impala LT
"7,999","91,714 miles",https://www.autotrader.com/cars-for-sale/vehicle/665294372?allListingType=all-cars&keywordPhrases=BMW%206%20Series%20Convertible%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25206%2520Series%2520Convertible%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 MINI Cooper Hardtop
"7,999","115,914 miles",https://www.autotrader.com/cars-for-sale/vehicle/721210559?allListingType=all-cars&keywordPhrases=BMW%206%20Series%20Convertible%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25206%2520Series%2520Convertible%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2003 BMW 330Ci Convertible
"8,000","102,507 miles",https://www.autotrader.com/cars-for-sale/vehicle/719557574?allListingType=all-cars&keywordPhrases=BMW%206%20Series%20Convertible%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25206%2520Series%2520Convertible%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 BMW 650i Convertible
"8,500","143,000 miles",https://www.autotrader.com/cars-for-sale/vehicle/718467183?allListingType=all-cars&keywordPhrases=BMW%206%20Series%20Convertible%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25206%2520Series%2520Convertible%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 BMW 335i Convertible
"8,500","63,000 miles",https://www.autotrader.com/cars-for-sale/vehicle/720789117?allListingType=all-cars&keywordPhrases=BMW%206%20Series%20Convertible%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25206%2520Series%2520Convertible%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 BMW 335i Convertible
"25,991","64,021 miles",https://www.autotrader.com/cars-for-sale/vehicle/712804856?referrer=%2Fcars-for-sale%2Fall-cars%3FkeywordPhrases%3DBMW%25206%2520Series%2520Convertible%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&clickType=spotlight,Used 2006 BMW M3 Convertible
"8,500","174,449 miles",https://www.autotrader.com/cars-for-sale/vehicle/707624508?allListingType=all-cars&keywordPhrases=BMW%206%20Series%20Convertible%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25206%2520Series%2520Convertible%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 BMW 650i Convertible
"8,879","108,826 miles",https://www.autotrader.com/cars-for-sale/vehicle/712183808?allListingType=all-cars&keywordPhrases=BMW%206%20Series%20Convertible%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25206%2520Series%2520Convertible%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2009 BMW 128i Convertible
"8,880","89,159 miles",https://www.autotrader.com/cars-for-sale/vehicle/719183725?allListingType=all-cars&keywordPhrases=BMW%206%20Series%20Convertible%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25206%2520Series%2520Convertible%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2009 BMW 128i Convertible
"8,950","116,000 miles",https://www.autotrader.com/cars-for-sale/vehicle/717117995?allListingType=all-cars&keywordPhrases=BMW%206%20Series%20Convertible%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25206%2520Series%2520Convertible%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 BMW 335i Convertible
"8,950","105,043 miles",https://www.autotrader.com/cars-for-sale/vehicle/715414388?allListingType=all-cars&keywordPhrases=BMW%206%20Series%20Convertible%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25206%2520Series%2520Convertible%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2008 BMW 135i Convertible
"$2,800","122,470 miles",https://www.edmunds.com/bmw/6-series/2007/vin/WBAEK13517CN80698/?national=true&radius=6000,2007 BMW 6 Series
"$5,299","128,177 miles",https://www.edmunds.com/bmw/6-series/2007/vin/WBAEK13567CN82592/?national=true&radius=6000,2007 BMW 6 Series
"$9,999","82,292 miles",https://www.edmunds.com/bmw/6-series/2006/vin/WBAEK13406CN78978/?national=true&radius=6000,2006 BMW 6 Series
"$9,995","100,053 miles",https://www.edmunds.com/bmw/6-series/2006/vin/WBAEK134X6CN75781/?national=true&radius=6000,2006 BMW 6 Series
"$12,995","96,256 miles",https://www.edmunds.com/bmw/6-series/2008/vin/WBAEB53518CX62751/?national=true&radius=6000,2008 BMW 6 Series
"$10,910","77,832 miles",https://www.edmunds.com/bmw/6-series/2007/vin/WBAEK13577CN81757/?national=true&radius=6000,2007 BMW 6 Series
"$9,995","65,317 miles",https://www.edmunds.com/bmw/6-series/2007/vin/WBAEK13587CN83081/?national=true&radius=6000,2007 BMW 6 Series
"$12,995","74,209 miles",https://www.edmunds.com/bmw/6-series/2007/vin/WBAEK13527CN82735/?national=true&radius=6000,2007 BMW 6 Series
"$10,995","102,097 miles",https://www.edmunds.com/bmw/6-series/2007/vin/WBAEK13597CN82893/?national=true&radius=6000,2007 BMW 6 Series
"$24,996","16,543 miles",https://www.edmunds.com/bmw/6-series/2007/vin/WBAEK13577CN80771/?national=true&radius=6000,2007 BMW 6 Series
"$19,900","64,697 miles",https://www.edmunds.com/bmw/6-series/2007/vin/WBAEK13597CN72414/?national=true&radius=6000,2007 BMW 6 Series
"$5,700","143,863 miles",https://www.edmunds.com/bmw/6-series/2006/vin/WBAEK134X6CN78826/?national=true&radius=6000,2006 BMW 6 Series
"$7,750","93,264 miles",https://www.edmunds.com/bmw/6-series/2010/vin/WBAEB5C51AC225870/?national=true&radius=6000,2010 BMW 6 Series
"$8,900","117,177 miles",https://www.edmunds.com/bmw/6-series/2008/vin/WBAEB53568CX60462/?national=true&radius=6000,2008 BMW 6 Series
"$8,995","103,244 miles",https://www.edmunds.com/bmw/6-series/2006/vin/WBAEK13416CN77578/?national=true&radius=6000,2006 BMW 6 Series
"$10,390","84,294 miles",https://www.edmunds.com/bmw/6-series/2006/vin/WBAEK13446CN79325/?national=true&radius=6000,2006 BMW 6 Series
"$9,900","57,222 miles",https://www.edmunds.com/bmw/6-series/2006/vin/WBAEK13486CN77478/?national=true&radius=6000,2006 BMW 6 Series
"$10,300","100,000 miles",https://www.edmunds.com/bmw/6-series/2008/vin/WBAEB535X8CX63669/?national=true&radius=6000,2008 BMW 6 Series
"$12,990","56,854 miles",https://www.edmunds.com/bmw/6-series/2006/vin/WBAEK13486CN75200/?national=true&radius=6000,2006 BMW 6 Series
"$9,995","101,050 miles",https://www.edmunds.com/bmw/6-series/2006/vin/WBAEK134X6CN76395/?national=true&radius=6000,2006 BMW 6 Series
"$13,995","78,468 miles",https://www.edmunds.com/bmw/6-series/2008/vin/WBAEB53548CX62713/?national=true&radius=6000,2008 BMW 6 Series
