Price,Mileage,URL,Name
"8,495","166,895 miles",https://www.autotrader.com/cars-for-sale/vehicle/709994947?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2006 Lincoln Mark LT 4x4
"8,500","109,710 miles",https://www.autotrader.com/cars-for-sale/vehicle/715533742?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Lincoln Town Car Signature Limited
"9,995","75,975 miles",https://www.autotrader.com/cars-for-sale/vehicle/721487070?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Lincoln Town Car Signature Limited
"10,000","139,939 miles",https://www.autotrader.com/cars-for-sale/vehicle/721055842?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2017 Ford Fusion SE
"10,365","75,880 miles",https://www.autotrader.com/cars-for-sale/vehicle/718735745?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Lincoln Town Car Signature Limited
"10,500","54,472 miles",https://www.autotrader.com/cars-for-sale/vehicle/715258849?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Lincoln MKZ
"10,700","94,401 miles",https://www.autotrader.com/cars-for-sale/vehicle/689547606?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2005 Lincoln Town Car Signature
"10,900","387,470 miles",https://www.autotrader.com/cars-for-sale/vehicle/604221908?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Lincoln Town Car Executive L
"10,900","171,676 miles",https://www.autotrader.com/cars-for-sale/vehicle/674802464?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Lincoln Town Car Executive L
"11,000","71,771 miles",https://www.autotrader.com/cars-for-sale/vehicle/720827725?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Lincoln Town Car Signature Limited
"11,030","109,633 miles",https://www.autotrader.com/cars-for-sale/vehicle/721185973?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Subaru Legacy 2.5i Premium
"11,900","182,307 miles",https://www.autotrader.com/cars-for-sale/vehicle/712716184?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2010 Lincoln Town Car Executive L
"11,900","311,753 miles",https://www.autotrader.com/cars-for-sale/vehicle/712716188?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Lincoln Town Car Executive L
"14,995","346,000 miles",https://www.autotrader.com/cars-for-sale/vehicle/638057794?referrer=%2Fcars-for-sale%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&clickType=spotlight,Used 2011 Lincoln Town Car Executive
"11,900","321,797 miles",https://www.autotrader.com/cars-for-sale/vehicle/604221912?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Lincoln Town Car Executive L
"11,900","365,852 miles",https://www.autotrader.com/cars-for-sale/vehicle/640794755?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Lincoln Town Car Signature Limited
"11,990","100,574 miles",https://www.autotrader.com/cars-for-sale/vehicle/719740421?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2017 Ford Fusion SE
"11,995","119,023 miles",https://www.autotrader.com/cars-for-sale/vehicle/720463562?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Lincoln Town Car Signature Limited
"12,500","58,930 miles",https://www.autotrader.com/cars-for-sale/vehicle/720400651?allListingType=all-cars&keywordPhrases=Lincoln%20Town%20Car%20Sedan%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLincoln%2520Town%2520Car%2520Sedan%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Lincoln Town Car Signature Limited
"$10,499","112,817 miles",https://www.edmunds.com/lincoln/town-car/2011/vin/2LNBL8CV6BX765316/?national=true&radius=6000,2011 Lincoln Town Car
"$11,000","71,771 miles",https://www.edmunds.com/lincoln/town-car/2011/vin/2LNBL8CV9BX756223/?national=true&radius=6000,2011 Lincoln Town Car
"$6,988",Not provided,https://www.edmunds.com/lincoln/town-car/2011/vin/2LNBL8CV3BX765063/?national=true&radius=6000,2011 Lincoln Town Car
"$9,995","75,975 miles",https://www.edmunds.com/lincoln/town-car/2011/vin/2LNBL8CV2BX756905/?national=true&radius=6000,2011 Lincoln Town Car
"$12,500","9,000 miles",https://www.edmunds.com/lincoln/town-car/2011/vin/2LNBL8CV6BX911813/?national=true&radius=6000,2011 Lincoln Town Car
"$7,292","117,568 miles",https://www.edmunds.com/lincoln/town-car/2009/vin/2LNHM82V99X621357/?national=true&radius=6000,2009 Lincoln Town Car
"$6,491","196,624 miles",https://www.edmunds.com/lincoln/town-car/2011/vin/2LNBL8CVXBX751113/?national=true&radius=6000,2011 Lincoln Town Car
"$12,500","58,930 miles",https://www.edmunds.com/lincoln/town-car/2011/vin/2LNBL8CVXBX763391/?national=true&radius=6000,2011 Lincoln Town Car
"$8,995","102,253 miles",https://www.edmunds.com/lincoln/town-car/2009/vin/2LNHM82V09X604933/?national=true&radius=6000,2009 Lincoln Town Car
"$4,900","170,226 miles",https://www.edmunds.com/lincoln/town-car/2011/vin/2LNBL8CV7BX761145/?national=true&radius=6000,2011 Lincoln Town Car
"$9,998","109,223 miles",https://www.edmunds.com/lincoln/town-car/2011/vin/2LNBL8CV3BX765824/?national=true&radius=6000,2011 Lincoln Town Car
"$15,990","58,835 miles",https://www.edmunds.com/lincoln/town-car/2009/vin/2LNHM82V39X624092/?national=true&radius=6000,2009 Lincoln Town Car
"$18,742","58,610 miles",https://www.edmunds.com/lincoln/town-car/2011/vin/2LNBL8CV1BX765076/?national=true&radius=6000,2011 Lincoln Town Car
"$7,950","121,102 miles",https://www.edmunds.com/lincoln/town-car/2010/vin/2LNBL8CV9AX619040/?national=true&radius=6000,2010 Lincoln Town Car
"$8,800","89,947 miles",https://www.edmunds.com/lincoln/town-car/2010/vin/2LNBL8CV0AX628337/?national=true&radius=6000,2010 Lincoln Town Car
"$8,910","89,580 miles",https://www.edmunds.com/lincoln/town-car/2010/vin/2LNBL8CV6AX752385/?national=true&radius=6000,2010 Lincoln Town Car
"$9,998","94,010 miles",https://www.edmunds.com/lincoln/town-car/2010/vin/2LNBL8CV7AX619120/?national=true&radius=6000,2010 Lincoln Town Car
"$9,999","95,952 miles",https://www.edmunds.com/lincoln/town-car/2010/vin/2LNBL8CV8AX601242/?national=true&radius=6000,2010 Lincoln Town Car
"$9,900","82,861 miles",https://www.edmunds.com/lincoln/town-car/2010/vin/2LNBL8CV3AX750674/?national=true&radius=6000,2010 Lincoln Town Car
"$9,455","110,738 miles",https://www.edmunds.com/lincoln/town-car/2010/vin/2LNBL8CV5AX611257/?national=true&radius=6000,2010 Lincoln Town Car
"$9,995","117,030 miles",https://www.edmunds.com/lincoln/town-car/2010/vin/2LNBL8CV4AX751039/?national=true&radius=6000,2010 Lincoln Town Car
