Price,Name,Mileage,URL
"8,300",Used 2012 Volkswagen Beetle 2.0T,"100,639 miles",https://www.autotrader.com/cars-for-sale/vehicle/720881774?allListingType=all-cars&keywordPhrases=Volkswagen%20Beetle%20Hatchback%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DVolkswagen%2520Beetle%2520Hatchback%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"8,390",Used 2012 Volkswagen Beetle 2.0T,"109,818 miles",https://www.autotrader.com/cars-for-sale/vehicle/704189407?allListingType=all-cars&keywordPhrases=Volkswagen%20Beetle%20Hatchback%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DVolkswagen%2520Beetle%2520Hatchback%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"8,500",Used 2012 Volkswagen Beetle 2.5,"108,000 miles",https://www.autotrader.com/cars-for-sale/vehicle/719048138?allListingType=all-cars&keywordPhrases=Volkswagen%20Beetle%20Hatchback%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DVolkswagen%2520Beetle%2520Hatchback%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"8,500",Used 2012 Volkswagen Beetle 2.5,"98,663 miles",https://www.autotrader.com/cars-for-sale/vehicle/720774366?allListingType=all-cars&keywordPhrases=Volkswagen%20Beetle%20Hatchback%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DVolkswagen%2520Beetle%2520Hatchback%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"8,600",Used 2012 Volkswagen Beetle Turbo,"133,856 miles",https://www.autotrader.com/cars-for-sale/vehicle/716480508?allListingType=all-cars&keywordPhrases=Volkswagen%20Beetle%20Hatchback%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DVolkswagen%2520Beetle%2520Hatchback%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"8,819",Used 2012 Volkswagen Beetle 2.5,"100,662 miles",https://www.autotrader.com/cars-for-sale/vehicle/706843655?allListingType=all-cars&keywordPhrases=Volkswagen%20Beetle%20Hatchback%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DVolkswagen%2520Beetle%2520Hatchback%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"8,900",Used 2012 Volkswagen Beetle 2.5,"81,036 miles",https://www.autotrader.com/cars-for-sale/vehicle/721034656?allListingType=all-cars&keywordPhrases=Volkswagen%20Beetle%20Hatchback%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DVolkswagen%2520Beetle%2520Hatchback%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"4,995",Used 2012 Volkswagen Beetle 2.5,"107,100 miles",https://www.autotrader.com/cars-for-sale/vehicle/717931793?referrer=%2Fcars-for-sale%2Fall-cars%3FkeywordPhrases%3DVolkswagen%2520Beetle%2520Hatchback%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&clickType=spotlight
"8,900",Used 2012 Volkswagen Beetle 2.5,"75,780 miles",https://www.autotrader.com/cars-for-sale/vehicle/721406469?allListingType=all-cars&keywordPhrases=Volkswagen%20Beetle%20Hatchback%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DVolkswagen%2520Beetle%2520Hatchback%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"8,995",Used 2012 Volkswagen Beetle 2.0T,"164,433 miles",https://www.autotrader.com/cars-for-sale/vehicle/685224543?allListingType=all-cars&keywordPhrases=Volkswagen%20Beetle%20Hatchback%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DVolkswagen%2520Beetle%2520Hatchback%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"8,995",Used 2012 Volkswagen Beetle 2.5,"127,853 miles",https://www.autotrader.com/cars-for-sale/vehicle/720305201?allListingType=all-cars&keywordPhrases=Volkswagen%20Beetle%20Hatchback%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DVolkswagen%2520Beetle%2520Hatchback%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"8,999",Used 2012 Volkswagen Beetle 2.5,"112,959 miles",https://www.autotrader.com/cars-for-sale/vehicle/719074177?allListingType=all-cars&keywordPhrases=Volkswagen%20Beetle%20Hatchback%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DVolkswagen%2520Beetle%2520Hatchback%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"8,999",Used 2012 Volkswagen Beetle 2.0T,"113,550 miles",https://www.autotrader.com/cars-for-sale/vehicle/714422295?allListingType=all-cars&keywordPhrases=Volkswagen%20Beetle%20Hatchback%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DVolkswagen%2520Beetle%2520Hatchback%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
