Price,Mileage,URL,Name
"9,499","145,783 miles",https://www.autotrader.com/cars-for-sale/vehicle/696425022?allListingType=all-cars&keywordPhrases=Audi%20S4%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAudi%2520S4%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Audi S4 Sedan
"9,800","135,014 miles",https://www.autotrader.com/cars-for-sale/vehicle/720827705?allListingType=all-cars&keywordPhrases=Audi%20S4%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAudi%2520S4%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2015 Audi S4 Premium Plus
,,,
,,,
,,,
"$11,999","107,939 miles",https://www.edmunds.com/audi/s4/2007/vin/WAUGL78E87A118362/?national=true&radius=6000,2007 Audi S4
"$10,999","108,543 miles",https://www.edmunds.com/audi/s4/2007/vin/WAUGL78E57A026531/?national=true&radius=6000,2007 Audi S4
"$18,840","61,465 miles",https://www.edmunds.com/audi/s4/2007/vin/WAUGL78E57A137659/?national=true&radius=6000,2007 Audi S4
"$8,499","145,783 miles",https://www.edmunds.com/audi/s4/2007/vin/WAUGL78E27A205013/?national=true&radius=6000,2007 Audi S4
"$16,495","37,804 miles",https://www.edmunds.com/audi/s4/2008/vin/WAUGL78E58A157556/?national=true&radius=6000,2008 Audi S4
"$9,999","123,479 miles",https://www.edmunds.com/audi/s4/2008/vin/WAUGL78E28A158017/?national=true&radius=6000,2008 Audi S4
"$17,200","74,200 miles",https://www.edmunds.com/audi/s4/2006/vin/WAUGL78E26A221162/?national=true&radius=6000,2006 Audi S4
"$17,995","116,838 miles",https://www.edmunds.com/audi/s4/2006/vin/WUAGL78EX6A700175/?national=true&radius=6000,2006 Audi S4
"$10,895","115,164 miles",https://www.edmunds.com/audi/s4/2004/vin/WAUPL68E04A260341/?national=true&radius=6000,2004 Audi S4
"$7,500","86,445 miles",https://www.edmunds.com/audi/s4/2008/vin/WAUGL78E68A081636/?national=true&radius=6000,2008 Audi S4
"$15,777","73,832 miles",https://www.edmunds.com/audi/s4/2006/vin/WAUGL98E86A126200/?national=true&radius=6000,2006 Audi S4
"$7,990","138,469 miles",https://www.edmunds.com/audi/s4/2006/vin/WAUGL78EX6A025292/?national=true&radius=6000,2006 Audi S4
"$7,987","164,079 miles",https://www.edmunds.com/audi/s4/2006/vin/WAUGL78E66A015603/?national=true&radius=6000,2006 Audi S4
"$12,989","105,986 miles",https://www.edmunds.com/audi/s4/2011/vin/WAUBGAFL6BA048186/?national=true&radius=6000,2011 Audi S4
"$14,995","94,759 miles",https://www.edmunds.com/audi/s4/2011/vin/WAUBGAFL4BA052012/?national=true&radius=6000,2011 Audi S4
"$14,990","70,254 miles",https://www.edmunds.com/audi/s4/2005/vin/WAUPL58E05A046204/?national=true&radius=6000,2005 Audi S4
"$9,995","149,604 miles",https://www.edmunds.com/audi/s4/2005/vin/WAUGL78E55A561548/?national=true&radius=6000,2005 Audi S4
"$7,995","116,362 miles",https://www.edmunds.com/audi/s4/2005/vin/WAUPL68EX5A113445/?national=true&radius=6000,2005 Audi S4
"$2,400","190,991 miles",https://www.edmunds.com/audi/s4/2011/vin/WAUMGAFL7BA083148/?national=true&radius=6000,2011 Audi S4
"$10,991","141,604 miles",https://www.edmunds.com/audi/s4/2005/vin/WAUGL68E05A512672/?national=true&radius=6000,2005 Audi S4
"$19,500","100,390 miles",https://www.edmunds.com/audi/s4/2011/vin/WAUDGAFL0BA074288/?national=true&radius=6000,2011 Audi S4
