Price,Name,Mileage,URL
"12,997",Used 2007 Chevrolet Avalanche LT,"153,529 miles",https://www.autotrader.com/cars-for-sale/vehicle/720319324?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"12,999",Used 2009 Chevrolet Avalanche LTZ,"171,955 miles",https://www.autotrader.com/cars-for-sale/vehicle/720111611?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"13,904",Used 2003 Chevrolet Avalanche 4x4,"192,006 miles",https://www.autotrader.com/cars-for-sale/vehicle/721101270?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"14,552",Used 2013 Chevrolet Avalanche LTZ,"196,931 miles",https://www.autotrader.com/cars-for-sale/vehicle/721345439?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"14,987",Used 2013 Chevrolet Avalanche LTZ,"150,029 miles",https://www.autotrader.com/cars-for-sale/vehicle/718470877?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"15,900",Used 2012 Chevrolet Avalanche LTZ,"130,419 miles",https://www.autotrader.com/cars-for-sale/vehicle/717285681?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"15,999",Used 2012 Chevrolet Avalanche LTZ,"131,838 miles",https://www.autotrader.com/cars-for-sale/vehicle/714336508?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"16,395",Used 2011 Chevrolet Avalanche LTZ,"137,025 miles",https://www.autotrader.com/cars-for-sale/vehicle/718609938?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"16,900",Used 2011 Chevrolet Avalanche LTZ,"119,074 miles",https://www.autotrader.com/cars-for-sale/vehicle/719175417?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"16,995",Used 2013 Chevrolet Avalanche LTZ,"147,106 miles",https://www.autotrader.com/cars-for-sale/vehicle/721168016?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"17,292",Used 2013 Chevrolet Avalanche LTZ,"120,032 miles",https://www.autotrader.com/cars-for-sale/vehicle/714984137?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"18,250",Used 2013 Chevrolet Avalanche LTZ,"123,090 miles",https://www.autotrader.com/cars-for-sale/vehicle/717159213?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"18,789",Used 2012 Chevrolet Avalanche LT,"100,106 miles",https://www.autotrader.com/cars-for-sale/vehicle/721059214?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"24,995",Used 2012 Chevrolet Avalanche LTZ,"85,450 miles",https://www.autotrader.com/cars-for-sale/vehicle/721167778?referrer=%2Fcars-for-sale%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&clickType=spotlight
"19,900",Used 2012 Chevrolet Avalanche LT,"86,518 miles",https://www.autotrader.com/cars-for-sale/vehicle/719548717?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"19,995",Used 2021 Chevrolet Colorado LT,"153,565 miles",https://www.autotrader.com/cars-for-sale/vehicle/711710591?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"19,995",Used 2018 RAM ProMaster 1500,"95,916 miles",https://www.autotrader.com/cars-for-sale/vehicle/713720707?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"20,936",Used 2013 Chevrolet Avalanche LTZ,"121,343 miles",https://www.autotrader.com/cars-for-sale/vehicle/720430227?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"20,950",Used 2013 Chevrolet Avalanche LTZ,"116,000 miles",https://www.autotrader.com/cars-for-sale/vehicle/720791971?allListingType=all-cars&keywordPhrases=Chevrolet%20Avalanche%20Crew%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Avalanche%2520Crew%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
