Price,Mileage,URL,Name
"41,600","25,558 miles",https://www.autotrader.com/cars-for-sale/vehicle/717420131?referrer=%2Fcars-for-sale%2Fall-cars%3FkeywordPhrases%3DAudi%2520RS%25204%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&clickType=spotlight,Used 2014 Audi RS 5 Cabriolet
"32,500","70,100 miles",https://www.autotrader.com/cars-for-sale/vehicle/711551210?allListingType=all-cars&keywordPhrases=Audi%20RS%204%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAudi%2520RS%25204%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2008 Audi RS 4 Cabriolet
"32,722","59,628 miles",https://www.autotrader.com/cars-for-sale/vehicle/715094755?allListingType=all-cars&keywordPhrases=Audi%20RS%204%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAudi%2520RS%25204%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2014 Audi RS 5 Cabriolet
"33,230","82,394 miles",https://www.autotrader.com/cars-for-sale/vehicle/721253119?allListingType=all-cars&keywordPhrases=Audi%20RS%204%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAudi%2520RS%25204%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2018 Audi RS 5
"33,500","78,752 miles",https://www.autotrader.com/cars-for-sale/vehicle/704024784?allListingType=all-cars&keywordPhrases=Audi%20RS%204%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAudi%2520RS%25204%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2014 Audi RS 5 Cabriolet
"33,888","57,680 miles",https://www.autotrader.com/cars-for-sale/vehicle/719196659?allListingType=all-cars&keywordPhrases=Audi%20RS%204%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAudi%2520RS%25204%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2014 Audi RS 5 Cabriolet
"$28,980","77,281 miles",https://www.edmunds.com/audi/rs-4/2008/vin/WUAYU48H38K800254/?national=true&radius=6000,2008 Audi RS 4
"$35,299","116,000 miles",https://www.edmunds.com/audi/rs-4/2008/vin/WUAYU48H68K800300/?national=true&radius=6000,2008 Audi RS 4
"$32,750","125,791 miles",https://www.edmunds.com/audi/rs-4/2008/vin/WUAYU48H48K800392/?national=true&radius=6000,2008 Audi RS 4
Not Priced,"10,000 miles",https://www.edmunds.com/audi/rs-4/2008/vin/WUAYU48H48K700857/?national=true&radius=6000,2008 Audi RS 4
