Price,Mileage,URL,Name
"12,998","201,287 miles",https://www.autotrader.com/cars-for-sale/vehicle/684310693?allListingType=all-cars&keywordPhrases=BMW%201%20Series%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25201%2520Series%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2013 Ford E-350 and Econoline 350 XLT
"12,998","82,759 miles",https://www.autotrader.com/cars-for-sale/vehicle/712301014?allListingType=all-cars&keywordPhrases=BMW%201%20Series%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25201%2520Series%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2014 Toyota Prius
"12,999","58,973 miles",https://www.autotrader.com/cars-for-sale/vehicle/714988396?allListingType=all-cars&keywordPhrases=BMW%201%20Series%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25201%2520Series%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2006 MAZDA MX-5 Miata Sport
"12,999","96,059 miles",https://www.autotrader.com/cars-for-sale/vehicle/714075888?allListingType=all-cars&keywordPhrases=BMW%201%20Series%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25201%2520Series%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2008 MAZDA MX-5 Miata Grand Touring
"12,999","115,931 miles",https://www.autotrader.com/cars-for-sale/vehicle/721421213?allListingType=all-cars&keywordPhrases=BMW%201%20Series%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25201%2520Series%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2014 BMW 328i xDrive Wagon
"$14,995","45,107 miles",https://www.edmunds.com/bmw/1-series/2012/vin/WBAUN1C5XCVH84341/?national=true&radius=6000,2012 BMW 1 Series
"$9,980","100,384 miles",https://www.edmunds.com/bmw/1-series/2012/vin/WBAUN1C51CVH84051/?national=true&radius=6000,2012 BMW 1 Series
"$14,995","69,229 miles",https://www.edmunds.com/bmw/1-series/2012/vin/WBAUN7C51CVM26464/?national=true&radius=6000,2012 BMW 1 Series
"$20,990","14,584 miles",https://www.edmunds.com/bmw/1-series/2012/vin/WBAUL7C56CVM83135/?national=true&radius=6000,2012 BMW 1 Series
"$15,495","75,510 miles",https://www.edmunds.com/bmw/1-series/2012/vin/WBAUN7C54CVM25972/?national=true&radius=6000,2012 BMW 1 Series
"$13,898","81,211 miles",https://www.edmunds.com/bmw/1-series/2012/vin/WBAUL7C52CVM83553/?national=true&radius=6000,2012 BMW 1 Series
"$7,792","122,087 miles",https://www.edmunds.com/bmw/1-series/2013/vin/WBAUL7C52DVU10085/?national=true&radius=6000,2013 BMW 1 Series
"$10,995","84,550 miles",https://www.edmunds.com/bmw/1-series/2011/vin/WBAUN7C50BVM24462/?national=true&radius=6000,2011 BMW 1 Series
"$8,790","102,391 miles",https://www.edmunds.com/bmw/1-series/2013/vin/WBAUN1C55DVR01726/?national=true&radius=6000,2013 BMW 1 Series
"$20,000","13,995 miles",https://www.edmunds.com/bmw/1-series/2013/vin/WBAUN1C59DVR01471/?national=true&radius=6000,2013 BMW 1 Series
"$16,995","33,505 miles",https://www.edmunds.com/bmw/1-series/2013/vin/WBAUN1C51DVR01187/?national=true&radius=6000,2013 BMW 1 Series
"$14,999","47,830 miles",https://www.edmunds.com/bmw/1-series/2013/vin/WBAUL7C55DVM83838/?national=true&radius=6000,2013 BMW 1 Series
"$19,990","27,297 miles",https://www.edmunds.com/bmw/1-series/2013/vin/WBAUN7C58DVM27001/?national=true&radius=6000,2013 BMW 1 Series
"$18,188","51,173 miles",https://www.edmunds.com/bmw/1-series/2013/vin/WBAUN7C59DVM27461/?national=true&radius=6000,2013 BMW 1 Series
"$11,900","60,751 miles",https://www.edmunds.com/bmw/1-series/2011/vin/WBAUL7C50BVM80035/?national=true&radius=6000,2011 BMW 1 Series
"$17,998","49,939 miles",https://www.edmunds.com/bmw/1-series/2013/vin/WBAUN7C58DVM28200/?national=true&radius=6000,2013 BMW 1 Series
"$16,000","50,964 miles",https://www.edmunds.com/bmw/1-series/2013/vin/WBAUL7C53DVU09723/?national=true&radius=6000,2013 BMW 1 Series
"$18,990","54,583 miles",https://www.edmunds.com/bmw/1-series/2013/vin/WBAUN7C57DVM27118/?national=true&radius=6000,2013 BMW 1 Series
"$19,000","51,556 miles",https://www.edmunds.com/bmw/1-series/2013/vin/WBAUN7C51DVM28183/?national=true&radius=6000,2013 BMW 1 Series
"$11,997","92,014 miles",https://www.edmunds.com/bmw/1-series/2013/vin/WBAUN1C52DVR01358/?national=true&radius=6000,2013 BMW 1 Series
"$14,500","83,287 miles",https://www.edmunds.com/bmw/1-series/2011/vin/WBAUN7C5XBVM25134/?national=true&radius=6000,2011 BMW 1 Series
