Price,Name,Mileage,URL
"27,988",Used 2019 Chevrolet Silverado 2500 W/T,"149,521 miles",https://www.autotrader.com/cars-for-sale/vehicle/720312454?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"29,990",Used 2013 Chevrolet Silverado 2500 LT,"59,889 miles",https://www.autotrader.com/cars-for-sale/vehicle/719845295?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"31,990",Used 2019 Chevrolet Silverado 2500 W/T,"110,500 miles",https://www.autotrader.com/cars-for-sale/vehicle/718873305?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"32,960",Used 2016 Chevrolet Silverado 2500 LTZ,"175,454 miles",https://www.autotrader.com/cars-for-sale/vehicle/700869593?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"32,995",Used 2020 Chevrolet Silverado 2500 LT,"145,211 miles",https://www.autotrader.com/cars-for-sale/vehicle/719762714?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"33,995",Used 2020 Chevrolet Silverado 2500 LT,"115,158 miles",https://www.autotrader.com/cars-for-sale/vehicle/720302915?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"35,500",Used 2019 Chevrolet Silverado 2500 W/T,"95,381 miles",https://www.autotrader.com/cars-for-sale/vehicle/716306047?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"36,995",Used 2020 Chevrolet Silverado 2500 LT,"98,927 miles",https://www.autotrader.com/cars-for-sale/vehicle/719920133?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"38,415",Used 2022 Chevrolet Silverado 2500 W/T,"39,288 miles",https://www.autotrader.com/cars-for-sale/vehicle/716797251?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"38,495",Used 2022 Chevrolet Silverado 2500 W/T,"44,343 miles",https://www.autotrader.com/cars-for-sale/vehicle/715935256?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"38,999",Used 2022 Chevrolet Silverado 2500 LT,"133,685 miles",https://www.autotrader.com/cars-for-sale/vehicle/721354320?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"39,503",Used 2014 Chevrolet Silverado 2500 LTZ,"71,957 miles",https://www.autotrader.com/cars-for-sale/vehicle/718034630?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"39,977",Used 2021 Chevrolet Silverado 2500 LT,"105,236 miles",https://www.autotrader.com/cars-for-sale/vehicle/718616365?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"39,995",Used 2021 Chevrolet Silverado 2500 LT,"108,415 miles",https://www.autotrader.com/cars-for-sale/vehicle/709289430?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"41,701",Used 2021 Chevrolet Silverado 2500 W/T,"55,964 miles",https://www.autotrader.com/cars-for-sale/vehicle/718832408?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"42,074",Used 2022 Chevrolet Silverado 2500 LT,"41,610 miles",https://www.autotrader.com/cars-for-sale/vehicle/716545752?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"42,407",Used 2021 Chevrolet Silverado 2500 LT,"55,354 miles",https://www.autotrader.com/cars-for-sale/vehicle/721345886?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"42,597",Used 2020 Chevrolet Silverado 2500 LT,"89,726 miles",https://www.autotrader.com/cars-for-sale/vehicle/718033680?allListingType=all-cars&keywordPhrases=Chevrolet%20Silverado%202500HD%20Regular%20Cab%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Silverado%25202500HD%2520Regular%2520Cab%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
