Price,Mileage,URL,Name
"22,999","123,240 miles",https://www.autotrader.com/cars-for-sale/vehicle/654474341?referrer=%2Fcars-for-sale%2Fall-cars%3FkeywordPhrases%3DTesla%2520Model%2520S%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&clickType=spotlight,Used 2015 Ford Transit 150 XLT
"13,999","87,238 miles",https://www.autotrader.com/cars-for-sale/vehicle/675737749?allListingType=all-cars&keywordPhrases=Tesla%20Model%20S%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DTesla%2520Model%2520S%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2015 Mercedes-Benz C 300 Sedan
"13,999","330,680 miles",https://www.autotrader.com/cars-for-sale/vehicle/718618906?allListingType=all-cars&keywordPhrases=Tesla%20Model%20S%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DTesla%2520Model%2520S%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2004 Dodge Ram 3500 Truck SLT
"13,999","116,002 miles",https://www.autotrader.com/cars-for-sale/vehicle/720085275?allListingType=all-cars&keywordPhrases=Tesla%20Model%20S%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DTesla%2520Model%2520S%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2018 Tesla Model 3 Long Range
"14,900","112,000 miles",https://www.autotrader.com/cars-for-sale/vehicle/716881003?allListingType=all-cars&keywordPhrases=Tesla%20Model%20S%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DTesla%2520Model%2520S%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2014 Tesla Model S P85
"14,995","107,825 miles",https://www.autotrader.com/cars-for-sale/vehicle/718704505?allListingType=all-cars&keywordPhrases=Tesla%20Model%20S%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DTesla%2520Model%2520S%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2018 Tesla Model 3 Mid Range
"$18,995","86,427 miles",https://www.edmunds.com/tesla/model-s/2012/vin/5YJSA1DP6CFS00289/?national=true&radius=6000,2012 Tesla Model S
"$16,990","119,365 miles",https://www.edmunds.com/tesla/model-s/2012/vin/5YJSA1DP6CFP01926/?national=true&radius=6000,2012 Tesla Model S
"$15,998","81,409 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1CP7DFP26093/?national=true&radius=6000,2013 Tesla Model S
"$19,900","83,088 miles",https://www.edmunds.com/tesla/model-s/2012/vin/5YJSA1DP4CFS00971/?national=true&radius=6000,2012 Tesla Model S
"$17,179","43,038 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1CP1DFP25604/?national=true&radius=6000,2013 Tesla Model S
"$15,719","80,488 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1CG4DFP21529/?national=true&radius=6000,2013 Tesla Model S
"$14,973","85,694 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1CP7DFP19547/?national=true&radius=6000,2013 Tesla Model S
"$14,777","92,010 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1CN7DFP07770/?national=true&radius=6000,2013 Tesla Model S
"$13,999","115,320 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1CG4DFP03614/?national=true&radius=6000,2013 Tesla Model S
"$16,900","78,668 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1CN2DFP04341/?national=true&radius=6000,2013 Tesla Model S
"$19,300","50,134 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1DP9DFP05387/?national=true&radius=6000,2013 Tesla Model S
"$15,566","115,101 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1CN5DFP04060/?national=true&radius=6000,2013 Tesla Model S
"$15,979","91,950 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1CP7DFP28880/?national=true&radius=6000,2013 Tesla Model S
"$14,995","125,601 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1CN5DFP21781/?national=true&radius=6000,2013 Tesla Model S
"$17,999","72,299 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1DP9DFP05938/?national=true&radius=6000,2013 Tesla Model S
"$18,700","62,581 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1DG5DFP17293/?national=true&radius=6000,2013 Tesla Model S
"$18,999","63,767 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1CN4DFP13171/?national=true&radius=6000,2013 Tesla Model S
"$15,990","121,032 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1AG1DFP11124/?national=true&radius=6000,2013 Tesla Model S
"$15,997","100,870 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1DP2DFP06610/?national=true&radius=6000,2013 Tesla Model S
"$17,991","92,029 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1CPXDFP07103/?national=true&radius=6000,2013 Tesla Model S
"$17,990","94,227 miles",https://www.edmunds.com/tesla/model-s/2013/vin/5YJSA1DP6DFP06576/?national=true&radius=6000,2013 Tesla Model S
