Price,Mileage,URL,Name
"14,999","25,453 miles",https://www.autotrader.com/cars-for-sale/vehicle/721367820?allListingType=all-cars&keywordPhrases=Chrysler%20Crossfire%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChrysler%2520Crossfire%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2006 Chrysler Crossfire Limited
"15,500","40,185 miles",https://www.autotrader.com/cars-for-sale/vehicle/707554618?allListingType=all-cars&keywordPhrases=Chrysler%20Crossfire%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChrysler%2520Crossfire%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2005 Chrysler Crossfire Limited
"15,850","39,330 miles",https://www.autotrader.com/cars-for-sale/vehicle/688297399?allListingType=all-cars&keywordPhrases=Chrysler%20Crossfire%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChrysler%2520Crossfire%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2008 Chrysler Crossfire Limited
"15,888","24,279 miles",https://www.autotrader.com/cars-for-sale/vehicle/721065931?allListingType=all-cars&keywordPhrases=Chrysler%20Crossfire%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChrysler%2520Crossfire%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2005 Chrysler Crossfire Limited
"16,500","51,362 miles",https://www.autotrader.com/cars-for-sale/vehicle/717734078?allListingType=all-cars&keywordPhrases=Chrysler%20Crossfire%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChrysler%2520Crossfire%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2008 Chrysler Crossfire Limited
"16,995","22,245 miles",https://www.autotrader.com/cars-for-sale/vehicle/714905993?referrer=%2Fcars-for-sale%2Fall-cars%3FkeywordPhrases%3DChrysler%2520Crossfire%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&clickType=listing,Used 2006 Chrysler Crossfire Limited
"17,995","20,554 miles",https://www.autotrader.com/cars-for-sale/vehicle/710635785?allListingType=all-cars&keywordPhrases=Chrysler%20Crossfire%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChrysler%2520Crossfire%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2008 Chrysler Crossfire Limited
"18,900","32,907 miles",https://www.autotrader.com/cars-for-sale/vehicle/719770890?allListingType=all-cars&keywordPhrases=Chrysler%20Crossfire%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChrysler%2520Crossfire%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2008 Chrysler Crossfire Limited
"18,998","16,302 miles",https://www.autotrader.com/cars-for-sale/vehicle/719271908?allListingType=all-cars&keywordPhrases=Chrysler%20Crossfire%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChrysler%2520Crossfire%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2008 Chrysler Crossfire Limited
"19,995","33,222 miles",https://www.autotrader.com/cars-for-sale/vehicle/719946388?allListingType=all-cars&keywordPhrases=Chrysler%20Crossfire%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChrysler%2520Crossfire%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2005 Chrysler Crossfire SRT-6
"20,999","19,309 miles",https://www.autotrader.com/cars-for-sale/vehicle/712199280?allListingType=all-cars&keywordPhrases=Chrysler%20Crossfire%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChrysler%2520Crossfire%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2008 Chrysler Crossfire Limited
"21,990","46,456 miles",https://www.autotrader.com/cars-for-sale/vehicle/705165937?allListingType=all-cars&keywordPhrases=Chrysler%20Crossfire%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChrysler%2520Crossfire%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2008 Chrysler Crossfire Limited
"21,995","20,743 miles",https://www.autotrader.com/cars-for-sale/vehicle/718852441?allListingType=all-cars&keywordPhrases=Chrysler%20Crossfire%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChrysler%2520Crossfire%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2008 Chrysler Crossfire Limited
"16,995","22,245 miles",https://www.autotrader.com/cars-for-sale/vehicle/714905993?referrer=%2Fcars-for-sale%2Fall-cars%3FkeywordPhrases%3DChrysler%2520Crossfire%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&clickType=spotlight,Used 2006 Chrysler Crossfire Limited
"22,995","11,162 miles",https://www.autotrader.com/cars-for-sale/vehicle/704434962?allListingType=all-cars&keywordPhrases=Chrysler%20Crossfire%20Convertible%202008&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChrysler%2520Crossfire%2520Convertible%25202008%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2008 Chrysler Crossfire Limited
"$20,999","19,309 miles",https://www.edmunds.com/chrysler/crossfire/2008/vin/1C3LN65L38X074914/?national=true&radius=6000,2008 Chrysler Crossfire
"$15,906","62,344 miles",https://www.edmunds.com/chrysler/crossfire/2008/vin/1C3LN65L08X074692/?national=true&radius=6000,2008 Chrysler Crossfire
"$22,995","11,162 miles",https://www.edmunds.com/chrysler/crossfire/2008/vin/1C3LN65L98X074996/?national=true&radius=6000,2008 Chrysler Crossfire
"$13,997","53,040 miles",https://www.edmunds.com/chrysler/crossfire/2006/vin/1C3AN55LX6X065464/?national=true&radius=6000,2006 Chrysler Crossfire
"$24,970","4,780 miles",https://www.edmunds.com/chrysler/crossfire/2008/vin/1C3LN65L48X075845/?national=true&radius=6000,2008 Chrysler Crossfire
"$21,990","46,456 miles",https://www.edmunds.com/chrysler/crossfire/2008/vin/1C3LN65L08X075762/?national=true&radius=6000,2008 Chrysler Crossfire
"$13,098","27,491 miles",https://www.edmunds.com/chrysler/crossfire/2005/vin/1C3AN65L45X059888/?national=true&radius=6000,2005 Chrysler Crossfire
"$12,845","50,908 miles",https://www.edmunds.com/chrysler/crossfire/2007/vin/1C3LN65L17X072013/?national=true&radius=6000,2007 Chrysler Crossfire
"$15,500","22,383 miles",https://www.edmunds.com/chrysler/crossfire/2005/vin/1C3AN65L55X046003/?national=true&radius=6000,2005 Chrysler Crossfire
"$10,500","70,824 miles",https://www.edmunds.com/chrysler/crossfire/2005/vin/1C3AN65L95X048501/?national=true&radius=6000,2005 Chrysler Crossfire
"$6,985","108,055 miles",https://www.edmunds.com/chrysler/crossfire/2005/vin/1C3AN65L45X057249/?national=true&radius=6000,2005 Chrysler Crossfire
"$9,704","77,447 miles",https://www.edmunds.com/chrysler/crossfire/2005/vin/1C3AN65L25X049246/?national=true&radius=6000,2005 Chrysler Crossfire
"$14,500","30,368 miles",https://www.edmunds.com/chrysler/crossfire/2007/vin/1C3LN65L97X073992/?national=true&radius=6000,2007 Chrysler Crossfire
"$13,500","55,969 miles",https://www.edmunds.com/chrysler/crossfire/2007/vin/1C3LN65L87X074079/?national=true&radius=6000,2007 Chrysler Crossfire
"$12,363","57,947 miles",https://www.edmunds.com/chrysler/crossfire/2007/vin/1C3LN65L87X072736/?national=true&radius=6000,2007 Chrysler Crossfire
"$17,900","13,834 miles",https://www.edmunds.com/chrysler/crossfire/2007/vin/1C3LN65L37X073017/?national=true&radius=6000,2007 Chrysler Crossfire
"$10,781","82,229 miles",https://www.edmunds.com/chrysler/crossfire/2005/vin/1C3AN65L15X038187/?national=true&radius=6000,2005 Chrysler Crossfire
"$16,998","34,454 miles",https://www.edmunds.com/chrysler/crossfire/2007/vin/1C3LN65L37X071431/?national=true&radius=6000,2007 Chrysler Crossfire
"$15,950","39,859 miles",https://www.edmunds.com/chrysler/crossfire/2007/vin/1C3LN55L87X073797/?national=true&radius=6000,2007 Chrysler Crossfire
"$14,790","57,689 miles",https://www.edmunds.com/chrysler/crossfire/2005/vin/1C3AN65L45X060930/?national=true&radius=6000,2005 Chrysler Crossfire
"$14,599","91,983 miles",https://www.edmunds.com/chrysler/crossfire/2007/vin/1C3LN65L07X074058/?national=true&radius=6000,2007 Chrysler Crossfire
