Price,Name,Mileage,URL
"17,995",Used 2010 Dodge Ram 3500 Truck ST,"246,395 miles",https://www.autotrader.com/cars-for-sale/vehicle/714549029?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"18,168",Used 2006 GMC Sierra 3500 SLT,"159,746 miles",https://www.autotrader.com/cars-for-sale/vehicle/720543996?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"18,499",Used 2007 Dodge Ram 3500 Truck SLT,"163,223 miles",https://www.autotrader.com/cars-for-sale/vehicle/717445583?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"18,900",Used 2006 Dodge Ram 3500 Truck Laramie,"233,266 miles",https://www.autotrader.com/cars-for-sale/vehicle/716265893?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"20,000",Used 2002 Dodge Ram 2500 Truck 4x4 Quad Cab,"258,000 miles",https://www.autotrader.com/cars-for-sale/vehicle/717005798?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"20,995",Used 2015 RAM 1500 Longhorn,"127,958 miles",https://www.autotrader.com/cars-for-sale/vehicle/716062237?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"20,995",Used 2015 RAM 1500 Big Horn,"100,964 miles",https://www.autotrader.com/cars-for-sale/vehicle/719256951?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"21,798",Used 2015 Chevrolet Silverado 3500 LT,"240,922 miles",https://www.autotrader.com/cars-for-sale/vehicle/719659566?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"21,900",Used 2013 Chevrolet Silverado 3500 W/T,"83,127 miles",https://www.autotrader.com/cars-for-sale/vehicle/720550023?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"23,400",Used 2018 RAM 1500 Big Horn,"81,207 miles",https://www.autotrader.com/cars-for-sale/vehicle/715535697?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"25,995",Used 2019 RAM ProMaster 3500,"57,696 miles",https://www.autotrader.com/cars-for-sale/vehicle/719767240?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"25,995",Used 2018 RAM ProMaster 2500,"23,060 miles",https://www.autotrader.com/cars-for-sale/vehicle/657583539?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"26,802",Used 2014 RAM 2500 Laramie,"189,345 miles",https://www.autotrader.com/cars-for-sale/vehicle/714915178?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"59,994",Used 2022 Chevrolet Silverado 3500 LTZ,"38,401 miles",https://www.autotrader.com/cars-for-sale/vehicle/714749369?referrer=%2Fcars-for-sale%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&clickType=spotlight
"27,500",Used 2016 Ford F350 XL,"115,457 miles",https://www.autotrader.com/cars-for-sale/vehicle/713798453?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"27,777",Used 2010 Dodge Ram 3500 Truck SLT,"179,592 miles",https://www.autotrader.com/cars-for-sale/vehicle/717660048?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"27,995",Used 2010 Chevrolet Silverado 2500 W/T,"122,821 miles",https://www.autotrader.com/cars-for-sale/vehicle/555073077?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"29,900",Used 2022 Ford Bronco Sport Outer Banks,"27,045 miles",https://www.autotrader.com/cars-for-sale/vehicle/720353886?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"29,999",Used 2016 Chevrolet Silverado 2500 LT,"192,645 miles",https://www.autotrader.com/cars-for-sale/vehicle/721062342?allListingType=all-cars&keywordPhrases=Dodge%20Ram%20Pickup%203500%20Crew%20Cab%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DDodge%2520Ram%2520Pickup%25203500%2520Crew%2520Cab%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
